TIME,RATE,ERROR,FRACEXP
44471.09999999404,12300.001,350.7136,0.99999994
44471.20000000298,16770.002,409.51193,0.99999994
44471.29999999702,19550.002,442.15384,0.99999994
44471.40000000596,17510.002,418.44955,0.99999994
44471.5,16910.002,411.2177,0.99999994
44471.59999999404,13780.001,371.21423,0.99999994
44471.70000000298,13260.001,364.14285,0.99999994
44471.79999999702,13910.001,372.96115,0.99999994
44471.90000000596,11400.001,337.6389,0.99999994
44472.0,11650.001,341.32098,0.99999994
44472.09999999404,10020.001,316.54385,0.99999994
44472.20000000298,11420.001,337.93494,0.99999994
44472.29999999702,12180.001,348.9986,0.99999994
44472.40000000596,12940.001,359.7221,0.99999994
44472.5,18010.002,424.38193,0.99999994
44472.59999999404,18540.002,430.58105,0.99999994
44472.70000000298,13330.001,365.10275,0.99999994
44472.79999999702,11840.001,344.09305,0.99999994
44472.90000000596,11770.001,343.07437,0.99999994
44473.0,10130.001,318.27664,0.99999994
44473.09999999404,10230.001,319.84372,0.99999994
44473.20000000298,9930.001,315.11905,0.99999994
44473.29999999702,10160.001,318.74756,0.99999994
44473.40000000596,8660.001,294.27878,0.99999994
44473.5,10440.001,323.10992,0.99999994
44473.59999999404,9750.001,312.24994,0.99999994
44473.70000000298,11300.001,336.15472,0.99999994
44473.79999999702,17080.002,413.2796,0.99999994
44473.90000000596,19880.002,445.86996,0.99999994
44474.0,15870.001,398.37173,0.99999994
44474.09999999404,14910.001,386.1347,0.99999994
44474.20000000298,14380.001,379.20972,0.99999994
44474.29999999702,18370.002,428.6024,0.99999994
44474.40000000596,16550.002,406.81693,0.99999994
44474.5,16630.002,407.79898,0.99999994
44474.59999999404,13030.001,360.97095,0.99999994
44474.70000000298,15170.001,389.48688,0.99999994
44474.79999999702,17080.002,413.2796,0.99999994
44474.90000000596,14160.001,376.2978,0.99999994
44475.0,11600.001,340.58774,0.99999994
44475.09999999404,11230.001,335.11194,0.99999994
44475.20000000298,14660.001,382.88382,0.99999994
44475.29999999702,17800.002,421.90048,0.99999994
44475.40000000596,16180.001,402.2437,0.99999994
44475.5,16350.001,404.35138,0.99999994
44475.59999999404,19940.002,446.5423,0.99999994
44475.70000000298,18470.002,429.7674,0.99999994
44475.79999999702,15070.001,388.20102,0.99999994
44475.90000000596,18400.002,428.95224,0.99999994
44476.0,16480.002,405.9557,0.99999994
44476.09999999404,15030.001,387.68546,0.99999994
44476.20000000298,18430.002,429.3018,0.99999994
44476.29999999702,16580.002,407.18552,0.99999994
44476.40000000596,16390.002,404.84567,0.99999994
44476.5,13730.001,370.5402,0.99999994
44476.59999999404,12880.001,358.8872,0.99999994
44476.70000000298,13300.001,364.69168,0.99999994
44476.79999999702,14710.001,383.5362,0.99999994
44476.90000000596,18570.002,430.92926,0.99999994
44477.0,23050.002,480.10416,0.99999994
44477.09999999404,20720.002,455.1923,0.99999994
44477.20000000298,18770.002,433.24362,0.99999994
44477.29999999702,18060.002,424.9706,0.99999994
44477.40000000596,18790.002,433.47437,0.99999994
44477.5,14030.001,374.56644,0.99999994
44477.59999999404,17260.002,415.45157,0.99999994
44477.70000000298,19250.002,438.74823,0.99999994
44477.79999999702,22330.002,472.54633,0.99999994
44477.90000000596,19660.002,443.39603,0.99999994
44478.0,20880.002,456.9464,0.99999994
44478.09999999404,17300.002,415.9327,0.99999994
44478.20000000298,19240.002,438.63428,0.99999994
44478.29999999702,20860.002,456.7275,0.99999994
44478.40000000596,20560.002,453.4314,0.99999994
44478.5,22280.002,472.01697,0.99999994
44478.59999999404,17790.002,421.78195,0.99999994
44478.70000000298,22210.002,471.2749,0.99999994
44478.79999999702,22290.002,472.1229,0.99999994
44478.90000000596,20980.002,458.0393,0.99999994
44479.0,22080.002,469.89365,0.99999994
44479.09999999404,19920.002,446.3183,0.99999994
44479.20000000298,20210.002,449.55536,0.99999994
44479.29999999702,21860.002,467.54684,0.99999994
44479.40000000596,22200.002,471.16876,0.99999994
44479.5,28570.002,534.50916,0.99999994
44479.59999999404,28490.002,533.7603,0.99999994
44479.70000000298,23170.002,481.3523,0.99999994
44479.79999999702,21040.002,458.69385,0.99999994
44479.90000000596,15480.001,393.44635,0.99999994
44480.0,12930.001,359.5831,0.99999994
44480.09999999404,13670.001,369.72964,0.99999994
44480.20000000298,14760.001,384.1875,0.99999994
44480.29999999702,15090.001,388.4585,0.99999994
44480.40000000596,15870.001,398.37173,0.99999994
44480.5,14980.001,387.0401,0.99999994
44480.59999999404,15990.001,399.87503,0.99999994
44480.70000000298,15150.001,389.23004,0.99999994
44480.79999999702,16390.002,404.84567,0.99999994
44480.90000000596,18390.002,428.83566,0.99999994
44481.0,15190.001,389.74353,0.99999994
44481.09999999404,14370.001,379.07785,0.99999994
44481.20000000298,18140.002,425.91083,0.99999994
44481.29999999702,17630.002,419.88098,0.99999994
44481.40000000596,16260.001,403.2369,0.99999994
44481.5,16310.001,403.8564,0.99999994
44481.59999999404,16190.001,402.368,0.99999994
44481.70000000298,21780.002,466.69052,0.99999994
44481.79999999702,26690.002,516.62366,0.99999994
44481.90000000596,23450.002,484.25204,0.99999994
44482.0,20700.002,454.97256,0.99999994
44482.09999999404,17890.002,422.96576,0.99999994
44482.20000000298,17400.002,417.1331,0.99999994
44482.29999999702,15680.001,395.97983,0.99999994
44482.40000000596,15300.001,391.1522,0.99999994
44482.5,16020.001,400.24997,0.99999994
44482.59999999404,14940.001,386.523,0.99999994
44482.70000000298,14440.001,380.00003,0.99999994
44482.79999999702,12970.001,360.1389,0.99999994
44482.90000000596,17250.002,415.3312,0.99999994
44483.0,17720.002,420.95132,0.99999994
44483.09999999404,17300.002,415.9327,0.99999994
44483.20000000298,13550.001,368.10327,0.99999994
44483.29999999702,9760.001,312.41,0.99999994
44483.40000000596,9000.001,300.00003,0.99999994
44483.5,7260.0005,269.44388,0.99999994
44483.59999999404,10120.001,318.11948,0.99999994
44483.70000000298,12230.001,349.71417,0.99999994
44483.79999999702,15680.001,395.97983,0.99999994
44483.90000000596,14980.001,387.0401,0.99999994
44484.0,13880.001,372.55872,0.99999994
44484.09999999404,12660.001,355.80896,0.99999994
44484.20000000298,18220.002,426.84894,0.99999994
44484.29999999702,17180.002,414.48767,0.99999994
44484.40000000596,17020.002,412.55304,0.99999994
44484.5,15080.001,388.3298,0.99999994
44484.59999999404,12760.001,357.21143,0.99999994
44484.70000000298,14150.001,376.1649,0.99999994
44484.79999999702,12960.001,360.00003,0.99999994
44484.90000000596,10690.001,326.95566,0.99999994
44485.0,9960.001,315.5947,0.99999994
44485.09999999404,15270.001,390.7685,0.99999994
44485.20000000298,17510.002,418.44955,0.99999994
44485.29999999702,20550.002,453.3211,0.99999994
44485.40000000596,21730.002,466.1545,0.99999994
44485.5,19540.002,442.04074,0.99999994
44485.59999999404,26200.002,511.85938,0.99999994
44485.70000000298,25450.002,504.47998,0.99999994
44485.79999999702,26260.002,512.4451,0.99999994
44485.90000000596,29630.002,544.3345,0.99999994
44486.0,25880.002,508.72394,0.99999994
44486.09999999404,18110.002,425.5585,0.99999994
44486.20000000298,17160.002,414.2463,0.99999994
44486.29999999702,17960.002,423.79245,0.99999994
44486.40000000596,17600.002,419.52356,0.99999994
44486.5,21010.002,458.3667,0.99999994
44486.59999999404,20100.002,448.33026,0.99999994
44486.70000000298,18840.002,434.0507,0.99999994
44486.79999999702,21830.002,467.22586,0.99999994
44486.90000000596,18950.002,435.316,0.99999994
44487.0,22170.002,470.8503,0.99999994
44487.09999999404,24950.002,499.49976,0.99999994
44487.20000000298,21080.002,459.12964,0.99999994
44487.29999999702,21730.002,466.1545,0.99999994
44487.40000000596,25030.002,500.29993,0.99999994
44487.5,25400.002,503.98413,0.99999994
44487.59999999404,23160.002,481.24838,0.99999994
44487.70000000298,17380.002,416.8933,0.99999994
44487.79999999702,16990.002,412.18933,0.99999994
44487.90000000596,18320.002,428.0187,0.99999994
44488.0,17630.002,419.88098,0.99999994
44488.09999999404,17740.002,421.18884,0.99999994
44488.20000000298,17280.002,415.6922,0.99999994
44488.29999999702,15260.001,390.6405,0.99999994
44488.40000000596,14080.001,375.23328,0.99999994
44488.5,15250.001,390.51248,0.99999994
44488.59999999404,12940.001,359.7221,0.99999994
44488.70000000298,10740.001,327.7194,0.99999994
44488.79999999702,14920.001,386.2642,0.99999994
44488.90000000596,19760.002,444.52225,0.99999994
44489.0,18050.002,424.85294,0.99999994
44489.09999999404,15500.001,393.70044,0.99999994
44489.20000000298,15970.001,399.62485,0.99999994
44489.29999999702,13510.001,367.55954,0.99999994
44489.40000000596,14560.001,381.5757,0.99999994
44489.5,10990.001,331.51172,0.99999994
44489.59999999404,7310.0005,270.37015,0.99999994
44489.70000000298,9430.001,307.08307,0.99999994
44489.79999999702,13270.001,364.28015,0.99999994
44489.90000000596,15240.001,390.38443,0.99999994
44490.0,12750.001,357.07144,0.99999994
44490.09999999404,13800.001,371.48352,0.99999994
44490.20000000298,17140.002,414.00485,0.99999994
44490.29999999702,16410.002,405.09262,0.99999994
44490.40000000596,18610.002,431.39313,0.99999994
44490.5,17300.002,415.9327,0.99999994
44490.59999999404,14340.001,378.68192,0.99999994
44490.70000000298,13920.001,373.09518,0.99999994
44490.79999999702,13400.001,366.06012,0.99999994
44490.90000000596,12510.001,353.69482,0.99999994
44491.0,14860.001,385.48676,0.99999994
44491.09999999404,17340.002,416.4133,0.99999994
44491.20000000298,16450.002,405.58603,0.99999994
44491.29999999702,16790.002,409.75604,0.99999994
44491.40000000596,13270.001,364.28015,0.99999994
44491.5,12410.001,352.27832,0.99999994
44491.59999999404,13660.001,369.5944,0.99999994
44491.70000000298,17960.002,423.79245,0.99999994
44491.79999999702,15950.001,399.37454,0.99999994
44491.90000000596,11650.001,341.32098,0.99999994
44492.0,12490.001,353.41196,0.99999994
44492.09999999404,12370.001,351.7101,0.99999994
44492.20000000298,12920.001,359.44403,0.99999994
44492.29999999702,15620.001,395.22147,0.99999994
44492.40000000596,15030.001,387.68546,0.99999994
44492.5,15030.001,387.68546,0.99999994
44492.59999999404,8990.001,299.83328,0.99999994
44492.70000000298,8330.001,288.61743,0.99999994
44492.79999999702,9410.001,306.75726,0.99999994
44492.90000000596,9110.001,301.8278,0.99999994
44493.0,12790.001,357.63113,0.99999994
44493.09999999404,14280.001,377.8889,0.99999994
44493.20000000298,20520.002,452.9901,0.99999994
44493.29999999702,22920.002,478.74838,0.99999994
44493.40000000596,22410.002,473.39206,0.99999994
44493.5,25900.002,508.92047,0.99999994
44493.59999999404,27230.002,521.8238,0.99999994
44493.70000000298,24110.002,491.01938,0.99999994
44493.79999999702,14830.001,385.0974,0.99999994
44493.90000000596,19190.002,438.06396,0.99999994
44494.0,26410.002,513.9066,0.99999994
44494.09999999404,32440.002,569.5613,0.99999994
44494.20000000298,32890.004,573.49805,0.99999994
44494.29999999702,32570.002,570.70135,0.99999994
44494.40000000596,26690.002,516.62366,0.99999994
44494.5,27830.002,527.5415,0.99999994
44494.59999999404,36850.004,607.04205,0.99999994
44494.70000000298,21830.002,467.22586,0.99999994
44494.79999999702,18290.002,427.66815,0.99999994
44494.90000000596,15830.001,397.86935,0.99999994
44495.0,17320.002,416.1731,0.99999994
44495.09999999404,14070.001,375.1,0.99999994
44495.20000000298,13140.001,362.4914,0.99999994
44495.29999999702,13460.001,366.87875,0.99999994
44495.40000000596,17900.002,423.08395,0.99999994
44495.5,20010.002,447.32544,0.99999994
44495.59999999404,19060.002,436.57764,0.99999994
44495.70000000298,16210.001,402.61646,0.99999994
44495.79999999702,16540.002,406.69403,0.99999994
44495.90000000596,12570.001,354.542,0.99999994
44496.0,16390.002,404.84567,0.99999994
44496.09999999404,19360.002,440.00003,0.99999994
44496.20000000298,17070.002,413.1586,0.99999994
44496.29999999702,18560.002,430.8132,0.99999994
44496.40000000596,17440.002,417.6123,0.99999994
44496.5,19210.002,438.29214,0.99999994
44496.59999999404,24870.002,498.69833,0.99999994
44496.70000000298,22270.002,471.91104,0.99999994
44496.79999999702,20320.002,450.77713,0.99999994
44496.90000000596,15810.001,397.61795,0.99999994
44497.0,15480.001,393.44635,0.99999994
44497.09999999404,18340.002,428.2523,0.99999994
44497.20000000298,17730.002,421.0701,0.99999994
44497.29999999702,13790.001,371.3489,0.99999994
44497.40000000596,14750.001,384.0573,0.99999994
44497.5,13450.001,366.74243,0.99999994
44497.59999999404,15560.001,394.4617,0.99999994
44497.70000000298,18570.002,430.92926,0.99999994
44497.79999999702,16470.002,405.83252,0.99999994
44497.90000000596,16250.001,403.11288,0.99999994
44498.0,16470.002,405.83252,0.99999994
44498.09999999404,12970.001,360.1389,0.99999994
44498.20000000298,11370.001,337.1943,0.99999994
44498.29999999702,12770.001,357.3514,0.99999994
44498.40000000596,15570.001,394.5884,0.99999994
44498.5,16460.002,405.7093,0.99999994
44498.59999999404,13850.001,372.15588,0.99999994
44498.70000000298,17660.002,420.23807,0.99999994
44498.79999999702,19980.002,446.98996,0.99999994
44498.90000000596,18440.002,429.41824,0.99999994
44499.0,18920.002,434.9713,0.99999994
44499.09999999404,18530.002,430.46487,0.99999994
44499.20000000298,25230.002,502.29477,0.99999994
44499.29999999702,19630.002,443.0576,0.99999994
44499.40000000596,14960.001,386.78162,0.99999994
44499.5,19410.002,440.56784,0.99999994
44499.59999999404,16350.001,404.35138,0.99999994
44499.70000000298,17680.002,420.47595,0.99999994
44499.79999999702,12170.001,348.85532,0.99999994
44499.90000000596,14910.001,386.1347,0.99999994
44500.0,11870.001,344.5287,0.99999994
44500.09999999404,11090.001,333.01654,0.99999994
44500.20000000298,10100.001,317.805,0.99999994
44500.29999999702,9490.001,308.05844,0.99999994
44500.40000000596,10420.001,322.80026,0.99999994
44500.5,12110.001,347.9943,0.99999994
44500.59999999404,10400.001,322.49033,0.99999994
44500.70000000298,12470.001,353.12888,0.99999994
44500.79999999702,12860.001,358.60846,0.99999994
44500.90000000596,12320.001,350.9986,0.99999994
44501.0,12470.001,353.12888,0.99999994
44501.09999999404,9440.001,307.24585,0.99999994
44501.20000000298,11000.001,331.6625,0.99999994
44501.29999999702,15390.001,392.30093,0.99999994
44501.40000000596,15790.001,397.36636,0.99999994
44501.5,15690.001,396.10605,0.99999994
44501.59999999404,15010.001,387.42743,0.99999994
44501.70000000298,12580.001,354.68298,0.99999994
44501.79999999702,11140.001,333.76642,0.99999994
44501.90000000596,12400.001,352.13635,0.99999994
44502.0,13000.001,360.55515,0.99999994
44502.09999999404,16570.002,407.06268,0.99999994
44502.20000000298,15530.001,394.0812,0.99999994
44502.29999999702,16750.002,409.26767,0.99999994
44502.40000000596,15360.001,391.9184,0.99999994
44502.5,18600.002,431.2772,0.99999994
44502.59999999404,19560.002,442.2669,0.99999994
44502.70000000298,18520.002,430.34872,0.99999994
44502.79999999702,17270.002,415.57193,0.99999994
44502.90000000596,14760.001,384.1875,0.99999994
44503.0,15820.001,397.74368,0.99999994
44503.09999999404,12120.001,348.1379,0.99999994
44503.20000000298,14110.001,375.6328,0.99999994
44503.29999999702,13760.001,370.94476,0.99999994
44503.40000000596,15140.001,389.10156,0.99999994
44503.5,11870.001,344.5287,0.99999994
44503.59999999404,11840.001,344.09305,0.99999994
44503.70000000298,10480.001,323.7283,0.99999994
44503.79999999702,11290.001,336.00595,0.99999994
44503.90000000596,12940.001,359.7221,0.99999994
44504.0,16550.002,406.81693,0.99999994
44504.09999999404,15550.001,394.3349,0.99999994
44504.20000000298,12780.001,357.49127,0.99999994
44504.29999999702,14530.001,381.18237,0.99999994
44504.40000000596,15030.001,387.68546,0.99999994
44504.5,16860.002,410.60934,0.99999994
44504.59999999404,16360.001,404.475,0.99999994
44504.70000000298,14560.001,381.5757,0.99999994
44504.79999999702,11320.001,336.4521,0.99999994
44504.90000000596,12290.001,350.57095,0.99999994
44505.0,13070.001,361.52457,0.99999994
44505.09999999404,14450.001,380.1316,0.99999994
44505.20000000298,20720.002,455.1923,0.99999994
44505.29999999702,25250.002,502.4938,0.99999994
44505.40000000596,24640.002,496.38696,0.99999994
44505.5,15980.001,399.74994,0.99999994
44505.59999999404,16480.002,405.9557,0.99999994
44505.70000000298,15940.001,399.24933,0.99999994
44505.79999999702,12710.001,356.5109,0.99999994
44505.90000000596,16540.002,406.69403,0.99999994
44506.0,17030.002,412.67426,0.99999994
44506.09999999404,15800.001,397.49216,0.99999994
44506.20000000298,18180.002,426.38016,0.99999994
44506.29999999702,24050.002,490.40802,0.99999994
44506.40000000596,21440.002,463.0335,0.99999994
44506.5,21370.002,462.27698,0.99999994
44506.59999999404,19950.002,446.65427,0.99999994
44506.70000000298,19840.002,445.42117,0.99999994
44506.79999999702,18710.002,432.5506,0.99999994
44506.90000000596,16170.001,402.1194,0.99999994
44507.0,18050.002,424.85294,0.99999994
44507.09999999404,22470.002,474.02533,0.99999994
44507.20000000298,19770.002,444.6347,0.99999994
44507.29999999702,17000.002,412.31058,0.99999994
44507.40000000596,16330.001,404.104,0.99999994
44507.5,17430.002,417.49255,0.99999994
44507.59999999404,24020.002,490.10208,0.99999994
44507.70000000298,20420.002,451.88498,0.99999994
44507.79999999702,20980.002,458.0393,0.99999994
44507.90000000596,24460.002,494.57053,0.99999994
44508.0,22310.002,472.33466,0.99999994
44508.09999999404,26740.002,517.10736,0.99999994
44508.20000000298,26070.002,510.58792,0.99999994
44508.29999999702,24390.002,493.86237,0.99999994
44508.40000000596,17050.002,412.91647,0.99999994
44508.5,19480.002,441.36157,0.99999994
44508.59999999404,16570.002,407.06268,0.99999994
44508.70000000298,16340.001,404.2277,0.99999994
44508.79999999702,15400.001,392.42834,0.99999994
44508.90000000596,14080.001,375.23328,0.99999994
44509.0,17180.002,414.48767,0.99999994
44509.09999999404,18280.002,427.55118,0.99999994
44509.20000000298,17170.002,414.367,0.99999994
44509.29999999702,19260.002,438.86218,0.99999994
44509.40000000596,19630.002,443.0576,0.99999994
44509.5,22280.002,472.01697,0.99999994
44509.59999999404,23100.002,480.6246,0.99999994
44509.70000000298,16940.002,411.58234,0.99999994
44509.79999999702,21130.002,459.67383,0.99999994
44509.90000000596,17900.002,423.08395,0.99999994
44510.0,14060.001,374.96667,0.99999994
44510.09999999404,15200.001,389.87183,0.99999994
44510.20000000298,21450.002,463.14148,0.99999994
44510.29999999702,24390.002,493.86237,0.99999994
44510.40000000596,21000.002,458.2576,0.99999994
44510.5,21650.002,465.29562,0.99999994
44510.59999999404,15390.001,392.30093,0.99999994
44510.70000000298,15390.001,392.30093,0.99999994
44510.79999999702,21540.002,464.1121,0.99999994
44510.90000000596,18860.002,434.28104,0.99999994
44511.0,17930.002,423.43832,0.99999994
44511.09999999404,20160.002,448.9989,0.99999994
44511.20000000298,18790.002,433.47437,0.99999994
44511.29999999702,18250.002,427.20023,0.99999994
44511.40000000596,16690.002,408.534,0.99999994
44511.5,14920.001,386.2642,0.99999994
44511.59999999404,20990.002,458.1485,0.99999994
44511.70000000298,23690.002,486.7238,0.99999994
44511.79999999702,20070.002,447.99554,0.99999994
44511.90000000596,16560.002,406.93985,0.99999994
44512.0,16450.002,405.58603,0.99999994
44512.09999999404,13090.001,361.80106,0.99999994
44512.20000000298,12460.001,352.98727,0.99999994
44512.29999999702,12710.001,356.5109,0.99999994
44512.40000000596,16720.002,408.90097,0.99999994
44512.5,15120.001,388.84448,0.99999994
44512.59999999404,19500.002,441.58807,0.99999994
44512.70000000298,21670.002,465.5105,0.99999994
44512.79999999702,18740.002,432.89725,0.99999994
44512.90000000596,19760.002,444.52225,0.99999994
44513.0,20510.002,452.8797,0.99999994
44513.09999999404,16670.002,408.28912,0.99999994
44513.20000000298,14870.001,385.6164,0.99999994
44513.29999999702,19410.002,440.56784,0.99999994
44513.40000000596,16850.002,410.48755,0.99999994
44513.5,19870.002,445.7578,0.99999994
44513.59999999404,15380.001,392.17346,0.99999994
44513.70000000298,17630.002,419.88098,0.99999994
44513.79999999702,16100.001,401.24808,0.99999994
44513.90000000596,13900.001,372.82706,0.99999994
44514.0,17970.002,423.9104,0.99999994
44514.09999999404,15780.001,397.2405,0.99999994
44514.20000000298,13990.001,374.0321,0.99999994
44514.29999999702,16450.002,405.58603,0.99999994
44514.40000000596,16210.001,402.61646,0.99999994
44514.5,15500.001,393.70044,0.99999994
44514.59999999404,23210.002,481.7676,0.99999994
44514.70000000298,19730.002,444.18466,0.99999994
44514.79999999702,13020.001,360.8324,0.99999994
44514.90000000596,14440.001,380.00003,0.99999994
44515.0,21220.002,460.65173,0.99999994
44515.09999999404,21120.002,459.56503,0.99999994
44515.20000000298,21060.002,458.91177,0.99999994
44515.29999999702,19650.002,443.28323,0.99999994
44515.40000000596,23510.002,484.87112,0.99999994
44515.5,25820.002,508.13388,0.99999994
44515.59999999404,27870.002,527.9205,0.99999994
44515.70000000298,21580.002,464.5428,0.99999994
44515.79999999702,19930.002,446.4303,0.99999994
44515.90000000596,21380.002,462.38516,0.99999994
44516.0,21630.002,465.08066,0.99999994
44516.09999999404,20240.002,449.88892,0.99999994
44516.20000000298,21690.002,465.72528,0.99999994
44516.29999999702,20360.002,451.22058,0.99999994
44516.40000000596,21950.002,468.5083,0.99999994
44516.5,19140.002,437.4929,0.99999994
44516.59999999404,21280.002,461.30252,0.99999994
44516.70000000298,17830.002,422.2559,0.99999994
44516.79999999702,16000.001,400.00003,0.99999994
44516.90000000596,17530.002,418.68845,0.99999994
44517.0,20950.002,457.71173,0.99999994
44517.09999999404,23360.002,483.32187,0.99999994
44517.20000000298,18950.002,435.316,0.99999994
44517.29999999702,19990.002,447.1018,0.99999994
44517.40000000596,28900.002,537.5872,0.99999994
44517.5,21640.002,465.18817,0.99999994
44517.59999999404,27130.002,520.8647,0.99999994
44517.70000000298,25450.002,504.47998,0.99999994
44517.79999999702,21390.002,462.4933,0.99999994
44517.90000000596,20940.002,457.60248,0.99999994
44518.0,22720.002,476.65503,0.99999994
44518.09999999404,21660.002,465.40308,0.99999994
44518.20000000298,17800.002,421.90048,0.99999994
44518.29999999702,27640.002,525.7376,0.99999994
44518.40000000596,27490.002,524.30914,0.99999994
44518.5,23580.002,485.59244,0.99999994
44518.59999999404,23930.002,489.18304,0.99999994
44518.70000000298,17540.002,418.80786,0.99999994
44518.79999999702,15710.001,396.35843,0.99999994
44518.90000000596,16610.002,407.5537,0.99999994
44519.0,19200.002,438.1781,0.99999994
44519.09999999404,26650.002,516.2364,0.99999994
44519.20000000298,30010.002,547.81384,0.99999994
44519.29999999702,32030.002,565.95056,0.99999994
44519.40000000596,30180.002,549.3633,0.99999994
44519.5,28720.002,535.91046,0.99999994
44519.59999999404,23600.002,485.79834,0.99999994
44519.70000000298,25020.002,500.19998,0.99999994
44519.79999999702,30670.002,553.80505,0.99999994
44519.90000000596,27730.002,526.59283,0.99999994
44520.0,36130.004,601.0824,0.99999994
44520.09999999404,31590.002,562.04987,0.99999994
44520.20000000298,34150.004,584.38,0.99999994
44520.29999999702,35510.004,595.9027,0.99999994
44520.40000000596,31020.002,556.95605,0.99999994
44520.5,33450.004,578.3598,0.99999994
44520.59999999404,36280.004,602.32886,0.99999994
44520.70000000298,36860.004,607.1244,0.99999994
44520.79999999702,36280.004,602.32886,0.99999994
44520.90000000596,31610.002,562.2277,0.99999994
44521.0,26140.002,511.27295,0.99999994
44521.09999999404,25700.002,506.9517,0.99999994
44521.20000000298,30110.002,548.7258,0.99999994
44521.29999999702,41220.004,642.0281,0.99999994
44521.40000000596,39870.004,631.427,0.99999994
44521.5,32550.002,570.5261,0.99999994
44521.59999999404,20870.002,456.837,0.99999994
44521.70000000298,23510.002,484.87112,0.99999994
44521.79999999702,26280.002,512.64026,0.99999994
44521.90000000596,27200.002,521.5362,0.99999994
44522.0,34240.004,585.1496,0.99999994
44522.09999999404,28150.002,530.56573,0.99999994
44522.20000000298,27020.002,519.8077,0.99999994
44522.29999999702,24870.002,498.69833,0.99999994
44522.40000000596,21920.002,468.18802,0.99999994
44522.5,19520.002,441.81445,0.99999994
44522.59999999404,20080.002,448.10718,0.99999994
44522.70000000298,23250.002,482.18256,0.99999994
44522.79999999702,22320.002,472.44052,0.99999994
44522.90000000596,25580.002,505.76678,0.99999994
44523.0,32480.002,569.9123,0.99999994
44523.09999999404,37240.004,610.2459,0.99999994
44523.20000000298,36370.004,603.0755,0.99999994
44523.29999999702,39500.004,628.4903,0.99999994
44523.40000000596,38180.004,617.8997,0.99999994
44523.5,39480.004,628.3311,0.99999994
44523.59999999404,35640.004,596.9925,0.99999994
44523.70000000298,29850.002,546.35156,0.99999994
44523.79999999702,28030.002,529.4337,0.99999994
44523.90000000596,29920.002,546.9918,0.99999994
44524.0,30260.002,550.09094,0.99999994
44524.09999999404,22020.002,469.25476,0.99999994
44524.20000000298,14510.001,380.91998,0.99999994
44524.29999999702,17050.002,412.91647,0.99999994
44524.40000000596,18810.002,433.70502,0.99999994
44524.5,20300.002,450.55527,0.99999994
44524.59999999404,22930.002,478.85284,0.99999994
44524.70000000298,32220.002,567.6267,0.99999994
44524.79999999702,32100.002,566.56866,0.99999994
44524.90000000596,27090.002,520.4806,0.99999994
44525.0,35610.004,596.74115,0.99999994
44525.09999999404,27530.002,524.6904,0.99999994
44525.20000000298,20790.002,455.96057,0.99999994
44525.29999999702,21790.002,466.79764,0.99999994
44525.40000000596,30370.002,551.08984,0.99999994
44525.5,28850.002,537.122,0.99999994
44525.59999999404,22610.002,475.49976,0.99999994
44525.70000000298,16690.002,408.534,0.99999994
44525.79999999702,14160.001,376.2978,0.99999994
44525.90000000596,16840.002,410.3657,0.99999994
44526.0,19240.002,438.63428,0.99999994
44526.09999999404,16240.001,402.98883,0.99999994
44526.20000000298,12460.001,352.98727,0.99999994
44526.29999999702,13910.001,372.96115,0.99999994
44526.40000000596,13950.001,373.49698,0.99999994
44526.5,13060.001,361.38623,0.99999994
44526.59999999404,13630.001,369.18832,0.99999994
44526.70000000298,15350.001,391.7908,0.99999994
44526.79999999702,13030.001,360.97095,0.99999994
44526.90000000596,9980.001,315.9114,0.99999994
44527.0,9410.001,306.75726,0.99999994
44527.09999999404,10540.001,324.6537,0.99999994
44527.20000000298,15640.001,395.47443,0.99999994
44527.29999999702,17300.002,415.9327,0.99999994
44527.40000000596,16080.001,400.99878,0.99999994
44527.5,14730.001,383.7968,0.99999994
44527.59999999404,11100.001,333.16663,0.99999994
44527.70000000298,11510.001,339.26395,0.99999994
44527.79999999702,14750.001,384.0573,0.99999994
44527.90000000596,16550.002,406.81693,0.99999994
44528.0,13150.001,362.6293,0.99999994
44528.09999999404,12870.001,358.74783,0.99999994
44528.20000000298,14310.001,378.2856,0.99999994
44528.29999999702,11070.001,332.71613,0.99999994
44528.40000000596,9370.001,306.10458,0.99999994
44528.5,8520.001,291.8904,0.99999994
44528.59999999404,9930.001,315.11905,0.99999994
44528.70000000298,13350.001,365.37653,0.99999994
44528.79999999702,9820.001,313.3688,0.99999994
44528.90000000596,7480.0005,273.4959,0.99999994
44529.0,11790.001,343.36572,0.99999994
44529.09999999404,14380.001,379.20972,0.99999994
44529.20000000298,14330.001,378.5499,0.99999994
44529.29999999702,14320.001,378.41776,0.99999994
44529.40000000596,12690.001,356.2303,0.99999994
44529.5,14950.001,386.6523,0.99999994
44529.59999999404,17610.002,419.64273,0.99999994
44529.70000000298,15940.001,399.24933,0.99999994
44529.79999999702,11750.001,342.78278,0.99999994
44529.90000000596,15780.001,397.2405,0.99999994
44530.0,12770.001,357.3514,0.99999994
44530.09999999404,12480.001,353.27045,0.99999994
44530.20000000298,15520.001,393.95435,0.99999994
44530.29999999702,15090.001,388.4585,0.99999994
44530.40000000596,13700.001,370.13513,0.99999994
44530.5,12490.001,353.41196,0.99999994
44530.59999999404,15350.001,391.7908,0.99999994
44530.70000000298,15100.001,388.58722,0.99999994
