TIME,RATE,ERROR,FRACEXP
133139361.87426995,1430.0001,119.58261,0.99999994
133139361.97426994,1900.0001,137.8405,0.99999994
133139362.07426994,2250.0002,150.00002,0.99999994
133139362.17426994,2260.0002,150.33298,0.99999994
133139362.27426994,2200.0002,148.32397,0.99999994
133139362.37426995,1900.0001,137.8405,0.99999994
133139362.47426994,2430.0002,155.88458,0.99999994
133139362.57426994,3950.0002,198.74608,0.99999994
133139362.67426994,3300.0002,181.65903,0.99999994
133139362.77426994,3860.0002,196.46884,0.99999994
133139362.87426995,2940.0002,171.4643,0.99999994
133139362.97426994,3660.0002,191.31128,0.99999994
133139363.07426994,4270.0005,206.6398,0.99999994
133139363.17426994,3740.0002,193.39081,0.99999994
133139363.27426994,3590.0002,189.47298,0.99999994
133139363.37426995,4110.0005,202.73135,0.99999994
133139363.47426994,3090.0002,175.78397,0.99999994
133139363.57426994,2860.0002,169.11536,0.99999994
133139363.67426994,2150.0002,146.62878,0.99999994
133139363.77426994,3590.0002,189.47298,0.99999994
133139363.87426995,3440.0002,185.47238,0.99999994
133139363.97426994,2580.0002,160.6238,0.99999994
133139364.07426994,2010.0001,141.77448,0.99999994
133139364.17426994,2810.0002,167.63055,0.99999994
133139364.27426994,2790.0002,167.03294,0.99999994
133139364.37426995,2010.0001,141.77448,0.99999994
133139364.47426994,2940.0002,171.4643,0.99999994
133139364.57426994,2670.0002,163.40137,0.99999994
133139364.67426994,1980.0001,140.71248,0.99999994
133139364.77426994,2750.0002,165.83125,0.99999994
133139364.87426995,2470.0002,157.16234,0.99999994
133139364.97426994,2410.0002,155.24176,0.99999994
133139365.07426994,1980.0001,140.71248,0.99999994
133139365.17426994,1610.0001,126.88578,0.99999994
133139365.27426994,1610.0001,126.88578,0.99999994
133139365.37426995,1760.0001,132.66501,0.99999994
133139365.47426994,2810.0002,167.63055,0.99999994
133139365.57426994,2750.0002,165.83125,0.99999994
133139365.67426994,2800.0002,167.33202,0.99999994
133139365.77426994,2630.0002,162.17276,0.99999994
133139365.87426995,3050.0002,174.6425,0.99999994
133139365.97426994,3960.0002,198.9975,0.99999994
133139366.07426994,4430.0005,210.47566,0.99999994
133139366.17426994,4060.0002,201.49442,0.99999994
133139366.27426994,3480.0002,186.54759,0.99999994
133139366.37426995,2330.0002,152.64339,0.99999994
133139366.47426994,1920.0001,138.56407,0.99999994
133139366.57426994,1980.0001,140.71248,0.99999994
133139366.67426994,2910.0002,170.58722,0.99999994
133139366.77426994,3740.0002,193.39081,0.99999994
133139366.87426995,3510.0002,187.34996,0.99999994
133139366.97426994,4120.0005,202.97784,0.99999994
133139367.07426994,4240.0005,205.91263,0.99999994
133139367.17426994,4820.0005,219.545,0.99999994
133139367.27426994,4830.0005,219.77261,0.99999994
133139367.37426995,4690.0005,216.5641,0.99999994
133139367.47426994,3210.0002,179.16475,0.99999994
133139367.57426994,3380.0002,183.84778,0.99999994
133139367.67426994,2480.0002,157.48016,0.99999994
133139367.77426994,2270.0002,150.66519,0.99999994
133139367.87426995,2430.0002,155.88458,0.99999994
133139367.97426994,2160.0002,146.96939,0.99999994
133139368.07426994,1390.0001,117.89827,0.99999994
133139368.17426994,2570.0002,160.31221,0.99999994
133139368.27426994,2540.0002,159.37378,0.99999994
133139368.37426995,2110.0002,145.25839,0.99999994
133139368.47426994,1590.0001,126.09521,0.99999994
133139368.57426994,2330.0002,152.64339,0.99999994
133139368.67426994,1380.0001,117.47341,0.99999994
133139368.77426994,1640.0001,128.0625,0.99999994
133139368.87426995,2040.0001,142.82858,0.99999994
133139368.97426994,2030.0001,142.47807,0.99999994
133139369.07426994,2090.0002,144.56833,0.99999994
133139369.17426994,1990.0001,141.06737,0.99999994
133139369.27426994,1570.0001,125.29965,0.99999994
133139369.37426995,1370.0001,117.047005,0.99999994
133139369.47426994,2010.0001,141.77448,0.99999994
133139369.57426994,2120.0002,145.6022,0.99999994
133139369.67426994,2290.0002,151.32747,0.99999994
133139369.77426994,2350.0002,153.2971,0.99999994
133139369.87426995,3050.0002,174.6425,0.99999994
133139369.97426994,2910.0002,170.58722,0.99999994
133139370.07426994,2840.0002,168.523,0.99999994
133139370.17426994,2310.0002,151.98685,0.99999994
133139370.27426994,2120.0002,145.6022,0.99999994
133139370.37426995,2180.0002,147.64824,0.99999994
133139370.47426994,2120.0002,145.6022,0.99999994
133139370.57426994,2910.0002,170.58722,0.99999994
133139370.67426994,3240.0002,180.00002,0.99999994
133139370.77426994,2820.0002,167.92857,0.99999994
133139370.87426995,3510.0002,187.34996,0.99999994
133139370.97426994,3710.0002,192.61362,0.99999994
133139371.07426994,3520.0002,187.61664,0.99999994
133139371.17426994,4270.0005,206.6398,0.99999994
133139371.27426994,3640.0002,190.78786,0.99999994
133139371.37426995,3260.0002,180.5547,0.99999994
133139371.47426994,3240.0002,180.00002,0.99999994
133139371.57426994,2650.0002,162.78821,0.99999994
133139371.67426994,1940.0001,139.28389,0.99999994
133139371.77426994,2880.0002,169.70563,0.99999994
133139371.87426995,2290.0002,151.32747,0.99999994
133139371.97426994,3590.0002,189.47298,0.99999994
133139372.07426994,3430.0002,185.2026,0.99999994
133139372.17426994,2920.0002,170.88008,0.99999994
133139372.27426994,3190.0002,178.60571,0.99999994
133139372.37426995,2810.0002,167.63055,0.99999994
133139372.47426994,2730.0002,165.22711,0.99999994
133139372.57426994,3900.0002,197.48418,0.99999994
133139372.67426994,5450.0005,233.45238,0.99999994
133139372.77426994,5850.0005,241.86775,0.99999994
133139372.87426995,5450.0005,233.45238,0.99999994
133139372.97426994,3190.0002,178.60571,0.99999994
133139373.07426994,4490.0005,211.89622,0.99999994
133139373.17426994,3860.0002,196.46884,0.99999994
133139373.27426994,3190.0002,178.60571,0.99999994
133139373.37426995,2830.0002,168.22604,0.99999994
133139373.47426994,2680.0002,163.70706,0.99999994
133139373.57426994,4330.0005,208.08655,0.99999994
133139373.67426994,4570.0005,213.77559,0.99999994
133139373.77426994,3570.0002,188.94444,0.99999994
133139373.87426995,3460.0002,186.01077,0.99999994
133139373.97426994,2680.0002,163.70706,0.99999994
133139374.07426994,3350.0002,183.03006,0.99999994
133139374.17426994,3420.0002,184.93243,0.99999994
133139374.27426994,3250.0002,180.27757,0.99999994
133139374.37426995,3710.0002,192.61362,0.99999994
133139374.47426994,3930.0002,198.2423,0.99999994
133139374.57426994,3640.0002,190.78786,0.99999994
133139374.67426994,3200.0002,178.88545,0.99999994
133139374.77426994,2900.0002,170.29387,0.99999994
133139374.87426995,2970.0002,172.3369,0.99999994
133139374.97426994,2650.0002,162.78821,0.99999994
133139375.07426994,2840.0002,168.523,0.99999994
133139375.17426994,3330.0002,182.48288,0.99999994
133139375.27426994,3020.0002,173.78148,0.99999994
133139375.37426995,3130.0002,176.91808,0.99999994
133139375.47426994,3690.0002,192.09375,0.99999994
133139375.57426994,4130.0005,203.22403,0.99999994
133139375.67426994,3330.0002,182.48288,0.99999994
133139375.77426994,3290.0002,181.38358,0.99999994
133139375.87426995,3190.0002,178.60571,0.99999994
133139375.97426994,2690.0002,164.0122,0.99999994
133139376.07426994,2070.0002,143.87495,0.99999994
133139376.17426994,2710.0002,164.62079,0.99999994
133139376.27426994,3650.0002,191.04974,0.99999994
133139376.37426995,2200.0002,148.32397,0.99999994
133139376.47426994,2320.0002,152.31548,0.99999994
133139376.57426994,1830.0001,135.2775,0.99999994
133139376.67426994,2130.0002,145.9452,0.99999994
133139376.77426994,4380.0005,209.28452,0.99999994
133139376.87426995,3110.0002,176.35194,0.99999994
133139376.97426994,2630.0002,162.17276,0.99999994
133139377.07426994,2460.0002,156.84389,0.99999994
133139377.17426994,1940.0001,139.28389,0.99999994
133139377.27426994,1330.0001,115.32563,0.99999994
133139377.37426995,2090.0002,144.56833,0.99999994
133139377.47426994,2530.0002,159.05974,0.99999994
133139377.57426994,2880.0002,169.70563,0.99999994
133139377.67426994,2270.0002,150.66519,0.99999994
133139377.77426994,2420.0002,155.56349,0.99999994
133139377.87426995,2740.0002,165.52946,0.99999994
133139377.97426994,2700.0002,164.31677,0.99999994
133139378.07426994,1430.0001,119.58261,0.99999994
133139378.17426994,2270.0002,150.66519,0.99999994
133139378.27426994,1510.0001,122.882065,0.99999994
133139378.37426995,1880.0001,137.1131,0.99999994
133139378.47426994,1540.0001,124.09674,0.99999994
133139378.57426994,1460.0001,120.83047,0.99999994
133139378.67426994,2540.0002,159.37378,0.99999994
133139378.77426994,2400.0002,154.91934,0.99999994
133139378.87426995,2430.0002,155.88458,0.99999994
133139378.97426994,1650.0001,128.45233,0.99999994
133139379.07426994,1700.0001,130.38405,0.99999994
133139379.17426994,2500.0002,158.11389,0.99999994
133139379.27426994,2350.0002,153.2971,0.99999994
133139379.37426995,1880.0001,137.1131,0.99999994
133139379.47426994,3300.0002,181.65903,0.99999994
133139379.57426994,2860.0002,169.11536,0.99999994
133139379.67426994,2200.0002,148.32397,0.99999994
133139379.77426994,2230.0002,149.33185,0.99999994
133139379.87426995,3320.0002,182.20868,0.99999994
133139379.97426994,4270.0005,206.6398,0.99999994
133139380.07426994,4000.0002,200.00002,0.99999994
133139380.17426994,2950.0002,171.75565,0.99999994
133139380.27426994,3980.0002,199.49939,0.99999994
133139380.37426995,2920.0002,170.88008,0.99999994
133139380.47426994,1870.0001,136.74796,0.99999994
133139380.57426994,1960.0001,140.00002,0.99999994
133139380.67426994,2700.0002,164.31677,0.99999994
133139380.77426994,2250.0002,150.00002,0.99999994
133139380.87426995,2520.0002,158.74509,0.99999994
133139380.97426994,3310.0002,181.93407,0.99999994
133139381.07426994,3640.0002,190.78786,0.99999994
133139381.17426994,2300.0002,151.65752,0.99999994
133139381.27426994,1720.0001,131.14877,0.99999994
133139381.37426995,3020.0002,173.78148,0.99999994
133139381.47426994,4060.0002,201.49442,0.99999994
133139381.57426994,3610.0002,190.00002,0.99999994
133139381.67426994,2760.0002,166.13248,0.99999994
133139381.77426994,2900.0002,170.29387,0.99999994
133139381.87426995,2710.0002,164.62079,0.99999994
133139381.97426994,3740.0002,193.39081,0.99999994
133139382.07426994,3410.0002,184.66185,0.99999994
133139382.17426994,2470.0002,157.16234,0.99999994
133139382.27426994,2840.0002,168.523,0.99999994
133139382.37426995,3000.0002,173.2051,0.99999994
133139382.47426994,3360.0002,183.30304,0.99999994
133139382.57426994,2640.0002,162.48079,0.99999994
133139382.67426994,2630.0002,162.17276,0.99999994
133139382.77426994,3300.0002,181.65903,0.99999994
133139382.87426995,2950.0002,171.75565,0.99999994
133139382.97426994,2320.0002,152.31548,0.99999994
133139383.07426994,2150.0002,146.62878,0.99999994
133139383.17426994,1980.0001,140.71248,0.99999994
133139383.27426994,1920.0001,138.56407,0.99999994
133139383.37426995,1990.0001,141.06737,0.99999994
133139383.47426994,2080.0002,144.22206,0.99999994
133139383.57426994,2010.0001,141.77448,0.99999994
133139383.67426994,2300.0002,151.65752,0.99999994
133139383.77426994,2440.0002,156.205,0.99999994
133139383.87426995,3490.0002,186.81543,0.99999994
133139383.97426994,3360.0002,183.30304,0.99999994
133139384.07426994,5030.0005,224.27663,0.99999994
133139384.17426994,4270.0005,206.6398,0.99999994
133139384.27426994,3610.0002,190.00002,0.99999994
133139384.37426995,3360.0002,183.30304,0.99999994
133139384.47426994,4630.0005,215.17436,0.99999994
133139384.57426994,3770.0002,194.1649,0.99999994
133139384.67426994,5420.0005,232.80894,0.99999994
133139384.77426994,4160.0005,203.9608,0.99999994
133139384.87426995,3450.0002,185.74176,0.99999994
133139384.97426994,4850.0005,220.22716,0.99999994
133139385.07426994,5140.0005,226.7157,0.99999994
133139385.17426994,5070.0005,225.16663,0.99999994
133139385.27426994,4090.0002,202.2375,0.99999994
133139385.37426995,3230.0002,179.72202,0.99999994
133139385.47426994,4360.0005,208.80615,0.99999994
133139385.57426994,5520.0005,234.94682,0.99999994
133139385.67426994,5080.0005,225.38857,0.99999994
133139385.77426994,5130.0005,226.49506,0.99999994
133139385.87426995,4690.0005,216.5641,0.99999994
133139385.97426994,4970.0005,222.93498,0.99999994
133139386.07426994,3300.0002,181.65903,0.99999994
133139386.17426994,4580.0005,214.00935,0.99999994
133139386.27426994,6980.0005,264.1969,0.99999994
133139386.37426995,6130.0005,247.58838,0.99999994
133139386.47426994,4300.0005,207.36443,0.99999994
133139386.57426994,4520.0005,212.60294,0.99999994
133139386.67426994,3380.0002,183.84778,0.99999994
133139386.77426994,5010.0005,223.8303,0.99999994
133139386.87426995,4670.0005,216.10185,0.99999994
133139386.97426994,4740.0005,217.71542,0.99999994
133139387.07426994,3530.0002,187.88295,0.99999994
133139387.17426994,5000.0005,223.60681,0.99999994
133139387.27426994,3580.0002,189.20888,0.99999994
133139387.37426995,4710.0005,217.02534,0.99999994
133139387.47426994,4760.0005,218.17426,0.99999994
133139387.57426994,5500.0005,234.5208,0.99999994
133139387.67426994,4440.0005,210.71309,0.99999994
133139387.77426994,4240.0005,205.91263,0.99999994
133139387.87426995,4040.0002,200.99751,0.99999994
133139387.97426994,4340.0005,208.32668,0.99999994
133139388.07426994,5040.0005,224.49945,0.99999994
133139388.17426994,5520.0005,234.94682,0.99999994
133139388.27426994,3870.0002,196.72318,0.99999994
133139388.37426995,3410.0002,184.66185,0.99999994
133139388.47426994,5300.0005,230.2173,0.99999994
133139388.57426994,3750.0002,193.64917,0.99999994
133139388.67426994,4130.0005,203.22403,0.99999994
133139388.77426994,3680.0002,191.83328,0.99999994
133139388.87426995,3380.0002,183.84778,0.99999994
133139388.97426994,3410.0002,184.66185,0.99999994
133139389.07426994,4810.0005,219.31714,0.99999994
133139389.17426994,3220.0002,179.4436,0.99999994
133139389.27426994,4000.0002,200.00002,0.99999994
133139389.37426995,4920.0005,221.81073,0.99999994
133139389.47426994,3700.0002,192.35385,0.99999994
133139389.57426994,3070.0002,175.21417,0.99999994
133139389.67426994,3060.0002,174.92856,0.99999994
133139389.77426994,3470.0002,186.27936,0.99999994
133139389.87426995,4200.0005,204.93904,0.99999994
133139389.97426994,3680.0002,191.83328,0.99999994
133139390.07426994,4710.0005,217.02534,0.99999994
133139390.17426994,3520.0002,187.61664,0.99999994
133139390.27426994,2940.0002,171.4643,0.99999994
133139390.37426995,3600.0002,189.73666,0.99999994
133139390.47426994,4140.0005,203.46992,0.99999994
133139390.57426994,4790.0005,218.8607,0.99999994
133139390.67426994,5620.0005,237.0654,0.99999994
133139390.77426994,4970.0005,222.93498,0.99999994
133139390.87426995,4850.0005,220.22716,0.99999994
133139390.97426994,3150.0002,177.4824,0.99999994
133139391.07426994,3320.0002,182.20868,0.99999994
133139391.17426994,5010.0005,223.8303,0.99999994
133139391.27426994,5400.0005,232.37901,0.99999994
133139391.37426995,3860.0002,196.46884,0.99999994
133139391.47426994,3120.0002,176.63522,0.99999994
133139391.57426994,3050.0002,174.6425,0.99999994
133139391.67426994,5490.0005,234.30751,0.99999994
133139391.77426994,4450.0005,210.95024,0.99999994
133139391.87426995,3740.0002,193.39081,0.99999994
133139391.97426994,3210.0002,179.16475,0.99999994
133139392.07426994,2430.0002,155.88458,0.99999994
133139392.17426994,4300.0005,207.36443,0.99999994
133139392.27426994,4280.0005,206.8816,0.99999994
133139392.37426995,4040.0002,200.99751,0.99999994
133139392.47426994,5350.0005,231.30069,0.99999994
133139392.57426994,4250.0005,206.15529,0.99999994
133139392.67426994,4940.0005,222.26112,0.99999994
133139392.77426994,4610.0005,214.70912,0.99999994
133139392.87426995,3400.0002,184.3909,0.99999994
133139392.97426994,2410.0002,155.24176,0.99999994
133139393.07426994,2070.0002,143.87495,0.99999994
133139393.17426994,3180.0002,178.32555,0.99999994
133139393.27426994,2660.0002,163.09508,0.99999994
133139393.37426995,3510.0002,187.34996,0.99999994
133139393.47426994,2580.0002,160.6238,0.99999994
133139393.57426994,990.00006,99.49875,0.99999994
133139393.67426994,3370.0002,183.5756,0.99999994
133139393.77426994,4380.0005,209.28452,0.99999994
133139393.87426995,4300.0005,207.36443,0.99999994
133139393.97426994,4310.0005,207.60541,0.99999994
133139394.07426994,2120.0002,145.6022,0.99999994
133139394.17426994,3190.0002,178.60571,0.99999994
133139394.27426994,2800.0002,167.33202,0.99999994
133139394.37426995,2640.0002,162.48079,0.99999994
133139394.47426994,4310.0005,207.60541,0.99999994
133139394.57426994,3080.0002,175.4993,0.99999994
133139394.67426994,3110.0002,176.35194,0.99999994
133139394.77426994,2400.0002,154.91934,0.99999994
133139394.87426995,2500.0002,158.11389,0.99999994
133139394.97426994,2440.0002,156.205,0.99999994
133139395.07426994,4000.0002,200.00002,0.99999994
133139395.17426994,2770.0002,166.43317,0.99999994
133139395.27426994,3540.0002,188.1489,0.99999994
133139395.37426995,2410.0002,155.24176,0.99999994
133139395.47426994,3120.0002,176.63522,0.99999994
133139395.57426994,2720.0002,164.92422,0.99999994
133139395.67426994,2440.0002,156.205,0.99999994
133139395.77426994,2510.0002,158.42981,0.99999994
133139395.87426995,2840.0002,168.523,0.99999994
133139395.97426994,2900.0002,170.29387,0.99999994
133139396.07426994,3090.0002,175.78397,0.99999994
133139396.17426994,3060.0002,174.92856,0.99999994
133139396.27426994,3060.0002,174.92856,0.99999994
